# timestamp tx ty tz qx qy qz qw
1.520530337000258446e+09 -1.654228568077087402e-01 -6.501449644565582275e-02 4.031699001789093018e-01 -9.048366778025826451e-02 -1.490348641905999139e-01 1.787483292673045787e-01 9.683234737962664873e-01
1.520530337050259352e+09 -2.114034295082092285e-01 -7.975746691226959229e-02 3.625231683254241943e-01 -6.311368421702850950e-02 -1.417653741734418993e-01 1.597074138522693587e-01 9.748911649567028048e-01
1.520530337100266218e+09 -2.592037618160247803e-01 -9.003819525241851807e-02 3.125056624412536621e-01 -3.077381105622143537e-02 -1.328703085232663950e-01 1.405586962898039693e-01 9.806333191174561037e-01
1.520530337150262356e+09 -3.086433112621307373e-01 -9.380168467760086060e-02 2.568620145320892334e-01 1.487228649700264018e-03 -1.247133818995510013e-01 1.229901520381531665e-01 9.845393760676879324e-01
1.520530337200351238e+09 -3.603569269180297852e-01 -9.026032686233520508e-02 1.993498951196670532e-01 3.230544625805382986e-02 -1.142184536848355886e-01 1.023500063490947881e-01 9.876411186155896749e-01
1.520530337250265360e+09 -4.131996631622314453e-01 -7.968272268772125244e-02 1.422010958194732666e-01 5.884370416536066628e-02 -1.010857643364078823e-01 7.787044129595960262e-02 9.900784216924415349e-01
1.520530337300267458e+09 -4.660573899745941162e-01 -6.067161262035369873e-02 8.882903307676315308e-02 7.763042565605668410e-02 -9.017589130275388554e-02 5.023973496799419292e-02 9.916238171154216907e-01
1.520530337350269318e+09 -5.186561942100524902e-01 -3.481224179267883301e-02 4.125293716788291931e-02 8.946485696658577902e-02 -8.348574376652814766e-02 2.097762906544642716e-02 9.922631248990815278e-01
1.520530337400301218e+09 -5.701385736465454102e-01 -2.356302225962281227e-03 1.466357032768428326e-03 9.908448187430377030e-02 -7.819921545222101311e-02 -1.193133465560246818e-02 9.919298318972435968e-01
1.520530337450303078e+09 -6.194030046463012695e-01 3.408405184745788574e-02 -2.976502664387226105e-02 1.098827738947712740e-01 -7.346976179044391320e-02 -4.593438424190591368e-02 9.901605942714359898e-01
1.520530337500304222e+09 -6.670151352882385254e-01 7.275660336017608643e-02 -5.091072991490364075e-02 1.186064880901752383e-01 -6.819973610766173755e-02 -8.151108442592537584e-02 9.872371751982753629e-01
1.520530337550306082e+09 -7.120193243026733398e-01 1.108999326825141907e-01 -5.881045758724212646e-02 1.194962922210008882e-01 -6.642281200423637288e-02 -1.170831013428434292e-01 9.836667085811252598e-01
1.520530337600306988e+09 -7.553647756576538086e-01 1.460636407136917114e-01 -5.334599316120147705e-02 1.115731066194323856e-01 -6.423365587824086953e-02 -1.477382370244542109e-01 9.806114891498624031e-01
1.520530337650309324e+09 -7.936710119247436523e-01 1.745599955320358276e-01 -3.147960826754570007e-02 9.756467966304491202e-02 -5.228735361758777428e-02 -1.744374435524677913e-01 9.784266677788358013e-01
1.520530337700309992e+09 -8.269376158714294434e-01 1.939267963171005249e-01 4.591444507241249084e-03 8.004150711675932228e-02 -3.269606222088786152e-02 -1.987290389126352141e-01 9.762331144488933798e-01
1.520530337750312090e+09 -8.545478582382202148e-01 2.055907398462295532e-01 4.997169226408004761e-02 6.071024553600061491e-02 -1.538934785553672420e-02 -2.161440030547476243e-01 9.743506576192212387e-01
1.520530337800853968e+09 -8.734551668167114258e-01 2.088748067617416382e-01 1.041558086872100830e-01 4.313990850886190859e-02 -3.948546018945556756e-03 -2.258751245766579541e-01 9.731925736336373145e-01
1.520530337850854635e+09 -8.843571543693542480e-01 2.042665034532546997e-01 1.626562923192977905e-01 2.813716427428481631e-02 3.455535523071275126e-03 -2.298915240867401288e-01 9.728032927647429773e-01
1.520530337900856733e+09 -8.897075653076171875e-01 1.932990401983261108e-01 2.223662585020065308e-01 1.221721977763354054e-02 1.112300517208574500e-02 -2.333369079061137497e-01 9.722555763304526755e-01
1.520530337950857878e+09 -8.870639204978942871e-01 1.764913946390151978e-01 2.822273969650268555e-01 -5.844552657694110365e-03 2.183614356617403357e-02 -2.344607573027067127e-01 9.718627358446406683e-01
1.520530338000859737e+09 -8.792089223861694336e-01 1.564209759235382080e-01 3.388604819774627686e-01 -2.652028569601564204e-02 3.427716709449155769e-02 -2.294003958334069337e-01 9.723668076677927097e-01
1.520530338050861597e+09 -8.645626902580261230e-01 1.329760849475860596e-01 3.921878635883331299e-01 -4.953880745948098518e-02 4.644504342012551606e-02 -2.167624728520392285e-01 9.738597408560764057e-01
1.520530338100862741e+09 -8.439015150070190430e-01 1.074108034372329712e-01 4.404138326644897461e-01 -7.017677140897608801e-02 5.641727039807082483e-02 -1.956868729695327713e-01 9.765239168104635770e-01
1.520530338150863647e+09 -8.186023235321044922e-01 7.921589165925979614e-02 4.807906150817871094e-01 -8.026182445135728039e-02 6.218127373901458088e-02 -1.719668612368300820e-01 9.798565851022720263e-01
1.520530338200470686e+09 -7.892804741859436035e-01 5.124303326010704041e-02 5.094898343086242676e-01 -7.647314348948267004e-02 6.615154068879443294e-02 -1.489494823995858030e-01 9.836614680276092315e-01
1.520530338250472546e+09 -7.554303407669067383e-01 2.370309829711914062e-02 5.259349942207336426e-01 -6.378725737522288053e-02 7.306203786577369907e-02 -1.240106190286750232e-01 9.875294885660743649e-01
1.520530338300474405e+09 -7.172097563743591309e-01 -2.976563991978764534e-03 5.300125479698181152e-01 -4.922819363028659023e-02 7.992803066595385864e-02 -9.911132307779838002e-02 9.906387033139426590e-01
1.520530338350475550e+09 -6.766184568405151367e-01 -2.841096185147762299e-02 5.216575264930725098e-01 -3.692418563022876327e-02 8.465428314793627118e-02 -7.618050720297277201e-02 9.928075277628344297e-01
1.520530338400477648e+09 -6.326581239700317383e-01 -5.050796270370483398e-02 5.036656856536865234e-01 -2.570356763422173077e-02 8.203448979838211252e-02 -5.126731767501395420e-02 9.949780556538928566e-01
1.520530338450478315e+09 -5.851082801818847656e-01 -6.949362903833389282e-02 4.765369892120361328e-01 -1.074399059613539813e-02 7.115572727807226161e-02 -2.361411427267564797e-02 9.971277765405573978e-01
1.520530338500480652e+09 -5.350779891014099121e-01 -8.413952589035034180e-02 4.407374858856201172e-01 1.293012559102397173e-02 6.023436627106329433e-02 1.967918018065615009e-04 9.981004930592463076e-01
1.520530338550481558e+09 -4.833917915821075439e-01 -9.422072768211364746e-02 3.963301181793212891e-01 4.293768706894293685e-02 5.002957412295471612e-02 1.970289580558734835e-02 9.976297873655936010e-01
1.520530338600260019e+09 -4.311657249927520752e-01 -9.836350381374359131e-02 3.457904458045959473e-01 7.486689817051142559e-02 3.982267146277575220e-02 3.543851888251874777e-02 9.957676504964939612e-01
1.520530338650260925e+09 -3.780169785022735596e-01 -9.640204906463623047e-02 2.907222211360931396e-01 1.065740357415961848e-01 3.049999063415121531e-02 5.099133769664859761e-02 9.925278882514949608e-01
1.520530338700263023e+09 -3.247240185737609863e-01 -8.874074369668960571e-02 2.336547076702117920e-01 1.344608444928442614e-01 2.345468353311368909e-02 6.840948401458216144e-02 9.882764297581375645e-01
1.520530338750265837e+09 -2.713790535926818848e-01 -7.492329180240631104e-02 1.757009774446487427e-01 1.578236952856897635e-01 2.266898171683766686e-02 8.406100345081940484e-02 9.836216478774411076e-01
1.520530338800265789e+09 -2.188069671392440796e-01 -5.614438280463218689e-02 1.193487271666526794e-01 1.768317476912485142e-01 2.431311770785654983e-02 9.839267040489511895e-02 9.790088292382129742e-01
1.520530338850266933e+09 -1.665830165147781372e-01 -3.159249946475028992e-02 6.584794819355010986e-02 1.968266038870288559e-01 2.262517587947322772e-02 1.141182613269791646e-01 9.735113824965935247e-01
1.520530338900268793e+09 -1.153338029980659485e-01 -9.462832240387797356e-04 1.586979068815708160e-02 2.227949891841597696e-01 1.993831517240415505e-02 1.316993291950374068e-01 9.657226015125115470e-01
1.520530338950269699e+09 -6.542045623064041138e-02 3.589142113924026489e-02 -3.052657842636108398e-02 2.526211995025247625e-01 2.438299131489313903e-02 1.486787771546243253e-01 9.557628474262060969e-01
1.520530339000272036e+09 -1.766636595129966736e-02 7.794884592294692993e-02 -7.245044410228729248e-02 2.810291082866585577e-01 3.055977903513805091e-02 1.672769625988296260e-01 9.445142444583028984e-01
1.520530339050958872e+09 2.956078574061393738e-02 1.235944852232933044e-01 -1.078643947839736938e-01 3.043660077431013522e-01 3.386108042236675442e-02 1.889632402581651049e-01 9.330099969423111261e-01
1.520530339100959778e+09 7.442852109670639038e-02 1.699986308813095093e-01 -1.354062259197235107e-01 3.210406644586897840e-01 3.368779376931993474e-02 2.170087075809713217e-01 9.212519987218020789e-01
1.520530339150961876e+09 1.184568628668785095e-01 2.166638374328613281e-01 -1.547131389379501343e-01 3.317092843396473034e-01 3.634803247225188577e-02 2.500765537439147979e-01 9.089056543370397367e-01
1.520530339200963020e+09 1.615447849035263062e-01 2.622416317462921143e-01 -1.647854298353195190e-01 3.364120898642001811e-01 4.116266817570500558e-02 2.842764752015665142e-01 8.968385730937487033e-01
1.520530339250964880e+09 2.028292864561080933e-01 3.046866059303283691e-01 -1.650412529706954956e-01 3.364073421519940821e-01 4.136158258409280281e-02 3.192979178418701713e-01 8.849678860242424783e-01
1.520530339300966024e+09 2.428200095891952515e-01 3.414859175682067871e-01 -1.553939580917358398e-01 3.319044338365890745e-01 3.648492241327761648e-02 3.514714759964953639e-01 8.746291207117194988e-01
1.520530339350967884e+09 2.814887166023254395e-01 3.706397712230682373e-01 -1.357837170362472534e-01 3.225352826239545334e-01 2.560025452583018432e-02 3.796866258424681506e-01 8.666912279394896057e-01
1.520530339400969744e+09 3.179199993610382080e-01 3.915558457374572754e-01 -1.068264320492744446e-01 3.071969734471130531e-01 8.097810636274701754e-03 4.050464016844497750e-01 8.611050211503310514e-01
1.520530339451687574e+09 3.518494367599487305e-01 4.037286043167114258e-01 -6.885968893766403198e-02 2.840610582864914746e-01 -1.516224983404039842e-02 4.285434395131232366e-01 8.575721204629910277e-01
1.520530339501689434e+09 3.818842172622680664e-01 4.079183042049407959e-01 -2.580755762755870819e-02 2.539035274894781424e-01 -4.083845222998142011e-02 4.469710403627856210e-01 8.567859176158699741e-01
1.520530339551690578e+09 4.060091674327850342e-01 4.043755233287811279e-01 2.146484330296516418e-02 2.193013702923000130e-01 -6.827234399778733809e-02 4.580321558297953954e-01 8.587504528434772855e-01
1.520530339601692438e+09 4.257675707340240479e-01 3.953058719635009766e-01 6.942468136548995972e-02 1.839353584115558105e-01 -9.412991964305936210e-02 4.600040894901459843e-01 8.635413017374129474e-01
1.520530339651693344e+09 4.400718212127685547e-01 3.803298771381378174e-01 1.174208745360374451e-01 1.504535026159041777e-01 -1.188565866625090617e-01 4.549684815347131428e-01 8.696209152081962879e-01
1.520530339701695681e+09 4.481668174266815186e-01 3.591026961803436279e-01 1.640313118696212769e-01 1.190791222690993495e-01 -1.413687847668735897e-01 4.471024361136612946e-01 8.751768055395364732e-01
1.520530339751697540e+09 4.517886340618133545e-01 3.334726095199584961e-01 2.076835483312606812e-01 8.868894717505428071e-02 -1.583065985110271023e-01 4.331271048193522932e-01 8.828783622830806976e-01
1.520530339801698446e+09 4.500354230403900146e-01 3.015923500061035156e-01 2.476652562618255615e-01 5.907670736311870091e-02 -1.729468432113390464e-01 4.147189562677305319e-01 8.914076056342401522e-01
1.520530339851056576e+09 4.453688859939575195e-01 2.660623490810394287e-01 2.841140627861022949e-01 3.322075955492907740e-02 -1.863550191385604238e-01 3.967712405779720841e-01 8.981874919117263101e-01
1.520530339901057482e+09 4.373437166213989258e-01 2.289757877588272095e-01 3.199810683727264404e-01 1.344306380408399719e-02 -2.038919606357616210e-01 3.785966297159807370e-01 9.027247334549801661e-01
1.520530339951059341e+09 4.278278052806854248e-01 1.917854249477386475e-01 3.533325493335723877e-01 -6.229588246191348003e-03 -2.138531925063495986e-01 3.592089713261544803e-01 9.084035002155876892e-01
1.520530340001061440e+09 4.142138957977294922e-01 1.554152965545654297e-01 3.816849887371063232e-01 -2.942681894262627260e-02 -2.124593586996781358e-01 3.358762673843886382e-01 9.171598640562995675e-01
1.520530340051062346e+09 3.951762020587921143e-01 1.205456256866455078e-01 4.025296270847320557e-01 -5.869046638987920200e-02 -2.046414031734324623e-01 3.122546694270122436e-01 9.258371059118198909e-01
1.520530340101063251e+09 3.722144961357116699e-01 8.638796955347061157e-02 4.158724844455718994e-01 -8.715613966188712203e-02 -1.999747016063311567e-01 2.882425200517785835e-01 9.323787726406562726e-01
1.520530340151065350e+09 3.463099896907806396e-01 5.449008941650390625e-02 4.199100732803344727e-01 -1.058758848823478232e-01 -1.975255569485374341e-01 2.654830164845246587e-01 9.377060943125130610e-01
1.520530340201067448e+09 3.164844214916229248e-01 2.492965012788772583e-02 4.130835235118865967e-01 -1.101546343584908633e-01 -1.917586164767360046e-01 2.412306015756482125e-01 9.449351228522125945e-01
1.520530340250395536e+09 2.821777462959289551e-01 -6.674111355096101761e-04 3.956928551197052002e-01 -1.020264773200264125e-01 -1.840289083649159219e-01 2.180068489981981383e-01 9.529936896966109128e-01
1.520530340300397396e+09 2.457421272993087769e-01 -2.412124164402484894e-02 3.682263195514678955e-01 -8.794094070269618812e-02 -1.739399174969927797e-01 1.935871867051011941e-01 9.615275852481135477e-01
1.520530340350399494e+09 2.067566961050033569e-01 -4.420381039381027222e-02 3.318446278572082520e-01 -7.251753279347407377e-02 -1.650746974568674530e-01 1.714122950920927702e-01 9.685604662530535869e-01
1.520530340400400400e+09 1.662793755531311035e-01 -6.004467979073524475e-02 2.891929447650909424e-01 -5.703749893263641846e-02 -1.530259006143397660e-01 1.496102864630662055e-01 9.751648884373960158e-01
1.520530340450401306e+09 1.245169192552566528e-01 -7.159002125263214111e-02 2.420407980680465698e-01 -4.090080606572511074e-02 -1.413341401726120883e-01 1.289223227990198561e-01 9.806787545210448043e-01
1.520530340500403643e+09 8.219227194786071777e-02 -7.657930254936218262e-02 1.935664862394332886e-01 -2.304730965275219104e-02 -1.285788626809132307e-01 1.075255499140817389e-01 9.855833570556715717e-01
1.520530340550404549e+09 3.934067860245704651e-02 -7.643029838800430298e-02 1.449082046747207642e-01 -3.091297343898144999e-03 -1.164631843062885058e-01 8.236728605043694418e-02 9.897688622959689431e-01
1.520530340600406408e+09 -3.603248856961727142e-03 -7.140368968248367310e-02 9.702681005001068115e-02 1.651642824996222766e-02 -1.032028484340341418e-01 5.832533098417681111e-02 9.928114299495911510e-01
1.520530340650346756e+09 -4.630144312977790833e-02 -6.261003762483596802e-02 5.203382670879364014e-02 3.398883259459067885e-02 -8.970749158391398692e-02 3.583288477475665007e-02 9.947428459563294467e-01
1.520530340700347900e+09 -8.825596421957015991e-02 -5.084135755896568298e-02 1.134407334029674530e-02 4.930389691104710564e-02 -7.887000769430019265e-02 1.599175181922488087e-02 9.955364943132110067e-01
1.520530340750349998e+09 -1.299899518489837646e-01 -3.558857366442680359e-02 -2.388462238013744354e-02 6.137365872806290618e-02 -6.741504398605478732e-02 -3.031598882050364537e-03 9.958309571744131672e-01
1.520530340800350904e+09 -1.692584902048110962e-01 -1.759812049567699432e-02 -5.208217725157737732e-02 6.930740241089247688e-02 -6.097932215733343347e-02 -1.890191266855983238e-02 9.955504627781340821e-01
1.520530340850353003e+09 -2.076373547315597534e-01 2.606910420581698418e-04 -7.229495048522949219e-02 7.490429264721668035e-02 -5.743425698596450052e-02 -3.288681052406965816e-02 9.949920154257743121e-01
1.520530340900353909e+09 -2.430765181779861450e-01 1.797650195658206940e-02 -8.453078567981719971e-02 7.963871471797287493e-02 -5.190758464130991456e-02 -4.643076748554127164e-02 9.943879834377918892e-01
1.520530340950355768e+09 -2.747498750686645508e-01 3.433828055858612061e-02 -8.898989111185073853e-02 8.233552745421390817e-02 -4.445198693499259612e-02 -5.897482924693035755e-02 9.938646041044338908e-01
1.520530341000357866e+09 -3.024254739284515381e-01 4.761198908090591431e-02 -8.628146350383758545e-02 8.257939616231943503e-02 -3.601099156270047563e-02 -6.898003774606770166e-02 9.935419498987896336e-01
