# timestamp tx ty tz qx qy qz qw
1.520530328100282669e+09 -3.908418416976928711e-01 2.872490286827087402e-01 1.275510340929031372e-01 1.618120873820141567e-02 -4.666691638468469655e-02 4.923632041986356067e-01 8.689872510860952026e-01
1.520530328150285006e+09 -3.633309900760650635e-01 2.676100134849548340e-01 1.520759314298629761e-01 2.838471932734367136e-03 -6.013855770663858319e-02 5.052956393142392644e-01 8.608435478320474177e-01
1.520530328200286865e+09 -3.397247493267059326e-01 2.467638701200485229e-01 1.738352626562118530e-01 -7.799344634918567096e-03 -6.668268916502152754e-02 5.053566118912721228e-01 8.602948820066065316e-01
1.520530328250287771e+09 -3.242944180965423584e-01 2.215809673070907593e-01 1.921107918024063110e-01 -1.302467702300749361e-02 -6.814793981046927962e-02 4.910074880181254375e-01 8.683880830585858357e-01
1.520530328300289869e+09 -3.095327317714691162e-01 1.963213384151458740e-01 2.073971331119537354e-01 -1.502123036210286679e-02 -6.631815885691770551e-02 4.620276485492785801e-01 8.842548933538686429e-01
1.520530328350290775e+09 -3.006566166877746582e-01 1.695342957973480225e-01 2.173651009798049927e-01 -1.189062026841706567e-02 -6.514421490982082175e-02 4.223955934623243036e-01 9.039893843608044488e-01
1.520530328400336742e+09 -2.984822988510131836e-01 1.427676081657409668e-01 2.226407527923583984e-01 -6.871916831730228575e-03 -6.299756051789147382e-02 3.735616258732135653e-01 9.254381642242843764e-01
1.520530328450337648e+09 -3.002844452857971191e-01 1.132037639617919922e-01 2.267115414142608643e-01 -3.822890668359293920e-03 -5.900701291144214156e-02 3.156189504541784818e-01 9.470418343707999176e-01
1.520530328500339746e+09 -3.039261400699615479e-01 8.218509703874588013e-02 2.285883277654647827e-01 -7.309969497782593285e-03 -5.672623949106910674e-02 2.546606952050768924e-01 9.653375722599893960e-01
1.520530328550341845e+09 -3.106480836868286133e-01 5.407785624265670776e-02 2.274892628192901611e-01 -1.907861336980768915e-02 -5.338418254172976746e-02 1.921235836382277629e-01 9.797319348557754770e-01
1.520530328600343704e+09 -3.180655539035797119e-01 2.688965573906898499e-02 2.262456566095352173e-01 -3.372568085402984778e-02 -4.550263416388730664e-02 1.285993835544363972e-01 9.900779198045467355e-01
1.520530328650345564e+09 -3.273700475692749023e-01 2.669119974598288536e-03 2.236243784427642822e-01 -4.457358055500546673e-02 -3.429091183547760407e-02 6.520764959674665850e-02 9.962857480241629204e-01
1.520530328700346708e+09 -3.343569636344909668e-01 -1.918468996882438660e-02 2.190224826335906982e-01 -4.877544763821841517e-02 -1.997163447322585980e-02 4.983153946011319342e-03 9.985976455514550265e-01
1.520530328750347614e+09 -3.386165797710418701e-01 -3.994318842887878418e-02 2.155971080064773560e-01 -4.690624037969096105e-02 -4.148005981970659915e-03 -4.605206856542214122e-02 9.978285452123836219e-01
1.520530328800086260e+09 -3.389754891395568848e-01 -5.848727375268936157e-02 2.145568430423736572e-01 -4.193624395877370431e-02 1.300849552696535343e-02 -8.117403669208655970e-02 9.957323466945656731e-01
1.520530328850087166e+09 -3.386429548263549805e-01 -7.350616902112960815e-02 2.125769555568695068e-01 -3.722988509279609448e-02 2.909820102319581395e-02 -9.646657064456516661e-02 9.942139765167596899e-01
1.520530328900089264e+09 -3.326865732669830322e-01 -9.182752668857574463e-02 2.178687602281570435e-01 -3.472033034191725209e-02 4.035547249160475330e-02 -9.061164869903454155e-02 9.944623992997273509e-01
1.520530328950091362e+09 -3.233008086681365967e-01 -1.090565025806427002e-01 2.234983295202255249e-01 -3.327208329574566498e-02 4.397229032153899403e-02 -6.811457759186952121e-02 9.961525036240789222e-01
1.520530329000092268e+09 -3.120228946208953857e-01 -1.235002726316452026e-01 2.288775146007537842e-01 -3.259412942032042376e-02 4.418422278644818652e-02 -3.337270391628229665e-02 9.979336850800283321e-01
1.520530329050093174e+09 -2.980729043483734131e-01 -1.374145895242691040e-01 2.347133904695510864e-01 -3.309911103513063502e-02 4.469676297628977224e-02 6.296134528275289070e-03 9.984322745775635610e-01
1.520530329100095272e+09 -2.823527455329895020e-01 -1.499650329351425171e-01 2.423485815525054932e-01 -3.338332375755323489e-02 4.330032191100258165e-02 4.976405801603097506e-02 9.972633425264757490e-01
1.520530329150097132e+09 -2.661706805229187012e-01 -1.583275645971298218e-01 2.472006529569625854e-01 -3.127731242828951652e-02 4.031691519735002699e-02 9.356925962710258005e-02 9.943043144475784967e-01
1.520530329200044394e+09 -2.476611882448196411e-01 -1.669406741857528687e-01 2.522796392440795898e-01 -2.850574547600827000e-02 3.285214585349780642e-02 1.412883957352323028e-01 9.890125116591002019e-01
1.520530329250095129e+09 -2.272040396928787231e-01 -1.722229421138763428e-01 2.549548149108886719e-01 -2.773975173159888216e-02 2.281196013914007018e-02 1.908068483668839688e-01 9.809703702277537962e-01
1.520530329300047159e+09 -2.066708058118820190e-01 -1.753911823034286499e-01 2.556027472019195557e-01 -3.031756529862927527e-02 6.557979190483836408e-03 2.409899523604757121e-01 9.700317938112112959e-01
1.520530329350049257e+09 -1.875112354755401611e-01 -1.758127212524414062e-01 2.554671168327331543e-01 -3.508010067255579872e-02 -1.188653498589896558e-02 2.872375195129395764e-01 9.571429904705388569e-01
1.520530329400050163e+09 -1.711887866258621216e-01 -1.723403632640838623e-01 2.528025507926940918e-01 -3.680514289901896940e-02 -3.365513822316276715e-02 3.211513833793109285e-01 9.457137527185048853e-01
1.520530329450052261e+09 -1.557151675224304199e-01 -1.705466359853744507e-01 2.520888447761535645e-01 -3.462890925815037546e-02 -5.652340530426405718e-02 3.383168297410311665e-01 9.386946606913129099e-01
1.520530329500053406e+09 -1.432114094495773315e-01 -1.697209626436233521e-01 2.516748905181884766e-01 -2.883261663615281981e-02 -8.191361594082804953e-02 3.365537943897745632e-01 9.376515254737531890e-01
1.520530329550055265e+09 -1.329414993524551392e-01 -1.701663136482238770e-01 2.508160769939422607e-01 -2.054009647717450898e-02 -1.089220204164791372e-01 3.157974587238284170e-01 9.423301241967553254e-01
1.520530329600096941e+09 -1.274673193693161011e-01 -1.717957258224487305e-01 2.511388361454010010e-01 -1.025662191758770769e-02 -1.418243488063542779e-01 2.812015991356045519e-01 9.490554864896318943e-01
1.520530329650099039e+09 -1.253465265035629272e-01 -1.744333505630493164e-01 2.521643936634063721e-01 -1.208425795008273140e-03 -1.795644382259513894e-01 2.417651307362580770e-01 9.535747342457099318e-01
1.520530329700099945e+09 -1.258407682180404663e-01 -1.754548251628875732e-01 2.512329816818237305e-01 4.437318479255823386e-03 -2.170991571120001740e-01 1.988064471665819677e-01 9.556800001836252001e-01
1.520530329750102043e+09 -1.320012658834457397e-01 -1.758034676313400269e-01 2.492109686136245728e-01 7.223396685114254374e-03 -2.529609083365854660e-01 1.532600598365679301e-01 9.552329325629171919e-01
1.520530329800104141e+09 -1.443335264921188354e-01 -1.750576496124267578e-01 2.447869032621383667e-01 8.357779539698670379e-03 -2.811835533134678933e-01 1.058763945489274300e-01 9.537589558921573119e-01
1.520530329850104809e+09 -1.616789400577545166e-01 -1.740513741970062256e-01 2.365755587816238403e-01 1.347816345319339387e-02 -3.009763618615928782e-01 5.989456470819210648e-02 9.516534084575668517e-01
1.520530329900107145e+09 -1.834257692098617554e-01 -1.723135113716125488e-01 2.270169109106063843e-01 2.772261515793681200e-02 -3.106675469127042621e-01 1.439566317209122620e-02 9.500052088203955192e-01
1.520530329950109005e+09 -2.080012112855911255e-01 -1.689400225877761841e-01 2.137727886438369751e-01 4.921610164088075640e-02 -3.162718340213181434e-01 -2.675082284810932631e-02 9.470133556719331214e-01
1.520530330000109911e+09 -2.380105257034301758e-01 -1.645445674657821655e-01 1.964134871959686279e-01 7.181074384051051862e-02 -3.137608132832848673e-01 -6.282836868420335619e-02 9.446956997919309096e-01
1.520530330050161600e+09 -2.721036374568939209e-01 -1.600434929132461548e-01 1.800208985805511475e-01 8.956679388119594132e-02 -2.962730423161835103e-01 -9.755528376569880256e-02 9.458768632543828048e-01
1.520530330100162506e+09 -3.093248307704925537e-01 -1.544335186481475830e-01 1.656685173511505127e-01 1.027031239647399063e-01 -2.641618243569732183e-01 -1.289784755264329619e-01 9.502816170647291338e-01
1.520530330150164604e+09 -3.489291667938232422e-01 -1.474266648292541504e-01 1.535469442605972290e-01 1.093018928560522407e-01 -2.217110651930160603e-01 -1.608051478547659341e-01 9.555307447761526296e-01
1.520530330200165510e+09 -3.883491158485412598e-01 -1.399801820516586304e-01 1.460077762603759766e-01 1.059956893544671680e-01 -1.772239158759735811e-01 -1.903711355245716053e-01 9.597475856906034775e-01
1.520530330250167370e+09 -4.275577962398529053e-01 -1.303211152553558350e-01 1.395991295576095581e-01 9.357260967421968112e-02 -1.292276091986361564e-01 -2.171450270010164274e-01 9.630121645069124048e-01
1.520530330300169468e+09 -4.645421206951141357e-01 -1.219821944832801819e-01 1.441464573144912720e-01 7.668617644450584359e-02 -7.181120970360733990e-02 -2.424874902686737221e-01 9.644491679536181250e-01
1.520530330350170374e+09 -4.988422691822052002e-01 -1.121231019496917725e-01 1.482405662536621094e-01 5.742183570168726131e-02 -5.456792998421211398e-03 -2.610430658353503630e-01 9.636023422419135454e-01
1.520530330400172472e+09 -5.265620350837707520e-01 -1.037963777780532837e-01 1.560145169496536255e-01 3.920375671553129326e-02 6.511867238702680194e-02 -2.683833022714108285e-01 9.603088185723553938e-01
1.520530330450787306e+09 -5.459141135215759277e-01 -9.704855829477310181e-02 1.667714715003967285e-01 2.568877210032708205e-02 1.324663114750915804e-01 -2.603419031764522829e-01 9.560412421870848609e-01
1.520530330500788212e+09 -5.577653646469116211e-01 -9.125483781099319458e-02 1.777333617210388184e-01 2.099839135552568001e-02 1.916724659436101208e-01 -2.386227595019690950e-01 9.517772386473849489e-01
1.520530330550790548e+09 -5.599967241287231445e-01 -8.641283214092254639e-02 1.879444420337677002e-01 2.437827613178313382e-02 2.395819751775561390e-01 -2.062806234026449415e-01 9.483957408336879391e-01
1.520530330600792408e+09 -5.542707443237304688e-01 -8.190172910690307617e-02 1.991492956876754761e-01 3.116448734846135465e-02 2.792944567515333598e-01 -1.635267560571630197e-01 9.456650470486867022e-01
1.520530330650793314e+09 -5.429021120071411133e-01 -7.599715888500213623e-02 2.020756155252456665e-01 3.629757611201729628e-02 3.118587538778458956e-01 -1.103790035889020971e-01 9.429968606336240899e-01
1.520530330700795412e+09 -5.206207633018493652e-01 -7.127459347248077393e-02 2.031718790531158447e-01 3.910959540598956535e-02 3.401075626452254030e-01 -5.030745677190508192e-02 9.382251569702481087e-01
1.520530330750797510e+09 -4.930188953876495361e-01 -6.275304406881332397e-02 1.993616968393325806e-01 4.319880769314023844e-02 3.563769051606443528e-01 1.108525659171148182e-02 9.332772801093510706e-01
1.520530330800798416e+09 -4.588272273540496826e-01 -5.319073796272277832e-02 1.908073276281356812e-01 5.140875218976174998e-02 3.627879313711364628e-01 7.180971791859075415e-02 9.276774339511528744e-01
1.520530330850366831e+09 -4.219029247760772705e-01 -4.060700535774230957e-02 1.780247539281845093e-01 6.205818401839770931e-02 3.598249620568336749e-01 1.275907076554950170e-01 9.221688510230144908e-01
1.520530330900276899e+09 -3.815401494503021240e-01 -2.489045448601245880e-02 1.621462553739547729e-01 7.624230151457492277e-02 3.452243631790014033e-01 1.821761337942388037e-01 9.175070064055083074e-01
1.520530330950278759e+09 -3.383754193782806396e-01 -9.812484495341777802e-03 1.472283005714416504e-01 9.352665100124532560e-02 3.208547133530780804e-01 2.323095725361832287e-01 9.134206484307550999e-01
1.520530331000279903e+09 -2.986824810504913330e-01 1.218076050281524658e-02 1.305042505264282227e-01 1.093499836752583054e-01 2.924897246320027899e-01 2.752777517086920089e-01 9.092384183860268143e-01
1.520530331050281763e+09 -2.586277425289154053e-01 2.865479886531829834e-02 1.169534847140312195e-01 1.219150901751664129e-01 2.640410430192201563e-01 3.088851946921608027e-01 9.055434693535641122e-01
1.520530331100282907e+09 -2.184200286865234375e-01 4.519695788621902466e-02 1.076089739799499512e-01 1.333408407366922788e-01 2.322013655638470175e-01 3.340444022896685849e-01 9.037240083791371337e-01
1.520530331150285006e+09 -1.814091801643371582e-01 5.752935633063316345e-02 1.047867387533187866e-01 1.451867228898066908e-01 1.937546688350799962e-01 3.533514390298039265e-01 9.036164586464180415e-01
1.520530331200285673e+09 -1.462422311305999756e-01 6.859819591045379639e-02 1.085473150014877319e-01 1.560265681872829435e-01 1.491280161760379919e-01 3.679151445387194297e-01 9.044639247809452831e-01
1.520530331250735521e+09 -1.157311499118804932e-01 7.660713791847229004e-02 1.174215152859687805e-01 1.610360352073674228e-01 9.965067535558130851e-02 3.757439340198586164e-01 9.071679195789211780e-01
1.520530331300736427e+09 -8.559631556272506714e-02 8.708424121141433716e-02 1.251685768365859985e-01 1.576485573337758350e-01 4.652225792649363617e-02 3.756409739311882268e-01 9.120726235295236739e-01
1.520530331350738525e+09 -6.406183540821075439e-02 9.166156500577926636e-02 1.405607908964157104e-01 1.443475758102138462e-01 -1.048218906565445523e-02 3.663031395999432061e-01 9.191713175406045488e-01
1.520530331400740385e+09 -5.531097203493118286e-02 8.636860549449920654e-02 1.624351590871810913e-01 1.247103200074458490e-01 -7.154378213542722520e-02 3.472369869778104690e-01 9.266905083122254361e-01
1.520530331450741291e+09 -5.283661186695098877e-02 8.440276980400085449e-02 1.805440187454223633e-01 1.018917027226299149e-01 -1.341466888137338165e-01 3.182411156959752963e-01 9.329230081186631329e-01
1.520530331500743628e+09 -6.142501905560493469e-02 7.033732533454895020e-02 2.009705454111099243e-01 7.931919229211456535e-02 -1.962231952433268478e-01 2.809450269301367875e-01 9.360955160804106390e-01
1.520530331550744534e+09 -7.373942434787750244e-02 6.236466765403747559e-02 2.147495001554489136e-01 6.061110102319516857e-02 -2.502731312368596805e-01 2.343094282924698124e-01 9.374373291196107516e-01
1.520530331600746393e+09 -9.255126863718032837e-02 5.126661062240600586e-02 2.240312844514846802e-01 4.842205340944489428e-02 -2.927299211865997952e-01 1.792415240846022551e-01 9.379962548057049210e-01
1.520530331650479317e+09 -1.190800592303276062e-01 4.743776842951774597e-02 2.256750464439392090e-01 4.240950291533942401e-02 -3.215245095746011028e-01 1.209384719733501284e-01 9.381883125481990104e-01
1.520530331700481176e+09 -1.558724492788314819e-01 3.554585203528404236e-02 2.205452322959899902e-01 4.047189968342176231e-02 -3.410901081117292954e-01 6.342217236674350944e-02 9.370150433886463848e-01
1.520530331750483036e+09 -1.912501305341720581e-01 3.245673701167106628e-02 2.045731991529464722e-01 4.017249070817521112e-02 -3.500356033322687965e-01 6.896654986934199622e-03 9.358491777739121886e-01
1.520530331800484180e+09 -2.312308251857757568e-01 2.735720016062259674e-02 1.866186559200286865e-01 4.154085677784135483e-02 -3.487968988255891190e-01 -4.684525657561300349e-02 9.351045944300454549e-01
1.520530331850486040e+09 -2.711230218410491943e-01 2.648495882749557495e-02 1.656523197889328003e-01 4.366024795049539692e-02 -3.334242578534108437e-01 -9.923413774876467530e-02 9.365226280923825142e-01
1.520530331900488138e+09 -3.092036247253417969e-01 2.899057045578956604e-02 1.441555172204971313e-01 4.610874640023486515e-02 -3.069476923955413161e-01 -1.473903729464192403e-01 9.391129727573602759e-01
1.520530331950489283e+09 -3.481416702270507812e-01 3.272641822695732117e-02 1.243130341172218323e-01 4.905665299552178227e-02 -2.756127122556785713e-01 -1.889833214293525077e-01 9.412313115602750635e-01
1.520530332000491142e+09 -3.885292410850524902e-01 3.968663513660430908e-02 1.101084053516387939e-01 5.280621397218760588e-02 -2.413268110959743695e-01 -2.247360219865723874e-01 9.425850595218567829e-01
1.520530332050387383e+09 -4.249298870563507080e-01 4.756411910057067871e-02 9.806693345308303833e-02 5.758906183427843495e-02 -2.029850957410551382e-01 -2.561854864698295819e-01 9.433183701096142793e-01
1.520530332100388527e+09 -4.602784514427185059e-01 5.835687369108200073e-02 9.180610626935958862e-02 6.073565117248842099e-02 -1.620614848343341630e-01 -2.839051523013617628e-01 9.431039817043957996e-01
