# timestamp tx ty tz qx qy qz qw
1.520530338650260925e+09 -3.780145645141601562e-01 -9.640233963727951050e-02 2.907219529151916504e-01 1.065739795813783891e-01 3.049999348254214815e-02 5.099082897991590035e-02 9.925279203295460650e-01
1.520530338700263023e+09 -3.247216641902923584e-01 -8.874120563268661499e-02 2.336544841527938843e-01 1.344608051677698979e-01 2.345466957013564099e-02 6.840899501263549010e-02 9.882764692890101399e-01
1.520530338750265837e+09 -2.713766098022460938e-01 -7.492388039827346802e-02 1.757007390260696411e-01 1.578236253957096269e-01 2.266894857453931669e-02 8.406049878371713024e-02 9.836217029842886372e-01
1.520530338800265789e+09 -2.188044637441635132e-01 -5.614496022462844849e-02 1.193483546376228333e-01 1.768316890772742567e-01 2.431309176703501038e-02 9.839213451433037605e-02 9.790088943275847555e-01
1.520530338850266933e+09 -1.665803790092468262e-01 -3.159318491816520691e-02 6.584764271974563599e-02 1.968265620857036491e-01 2.262512964694702103e-02 1.141177116666603625e-01 9.735114564554165906e-01
1.520530338900268793e+09 -1.153312325477600098e-01 -9.470467921346426010e-04 1.586942188441753387e-02 2.227949378977203132e-01 1.993826668362641205e-02 1.316987949546589154e-01 9.657226872018147557e-01
1.520530338950269699e+09 -6.541781872510910034e-02 3.589062392711639404e-02 -3.052692487835884094e-02 2.526210926291491132e-01 2.438292257381549644e-02 1.486782453342668231e-01 9.557629601579765710e-01
1.520530339000272036e+09 -1.766365766525268555e-02 7.794801890850067139e-02 -7.245082408189773560e-02 2.810290519105886342e-01 3.055969508267324108e-02 1.672764458179974711e-01 9.445143554722651436e-01
1.520530339050958872e+09 2.956343814730644226e-02 1.235934197902679443e-01 -1.078647971153259277e-01 3.043659238368905395e-01 3.386097672620691501e-02 1.889627221326385387e-01 9.330101330137238191e-01
1.520530339100959778e+09 7.443129271268844604e-02 1.699974685907363892e-01 -1.354062706232070923e-01 3.210406299950778752e-01 3.368767347286685809e-02 2.170082179356719043e-01 9.212521304706617897e-01
1.520530339150961876e+09 1.184598654508590698e-01 2.166625857353210449e-01 -1.547133326530456543e-01 3.317092728016325931e-01 3.634791153903536853e-02 2.500759714669672507e-01 9.089058235917597539e-01
1.520530339200963020e+09 1.615480184555053711e-01 2.622404098510742188e-01 -1.647855043411254883e-01 3.364120919755733130e-01 4.116253059831118805e-02 2.842759107416201192e-01 8.968387575363722108e-01
1.520530339250964880e+09 2.028243988752365112e-01 3.046845793724060059e-01 -1.650435179471969604e-01 3.364066998169408240e-01 4.136164388702136263e-02 3.192987068567384457e-01 8.849678426546653265e-01
1.520530339300966024e+09 2.428129166364669800e-01 3.414863646030426025e-01 -1.553966701030731201e-01 3.319043149120306513e-01 3.648536947940308334e-02 3.514724299723061551e-01 8.746287638341706527e-01
1.520530339350967884e+09 2.814917266368865967e-01 3.706381618976593018e-01 -1.357830315828323364e-01 3.225354495501363550e-01 2.560012928787682926e-02 3.796861104896033234e-01 8.666913952873952498e-01
1.520530339400969744e+09 3.179231584072113037e-01 3.915542662143707275e-01 -1.068260595202445984e-01 3.071970668113762071e-01 8.097664522944796051e-03 4.050459300650738892e-01 8.611052110569764606e-01
1.520530339451687574e+09 3.518525362014770508e-01 4.037269353866577148e-01 -6.885903328657150269e-02 2.840611636583285082e-01 -1.516237854928032848e-02 4.285429716026716851e-01 8.575723171067011208e-01
1.520530339501689434e+09 3.818872869014739990e-01 4.079166948795318604e-01 -2.580710127949714661e-02 2.539035694660110032e-01 -4.083856222152996290e-02 4.469705849570690948e-01 8.567861375111249789e-01
1.520530339551690578e+09 4.060119390487670898e-01 4.043738842010498047e-01 2.146557159721851349e-02 2.193015143532671685e-01 -6.827239461062918624e-02 4.580316686527626246e-01 8.587506718761040991e-01
1.520530339601692438e+09 4.257705509662628174e-01 3.953041434288024902e-01 6.942544132471084595e-02 1.839354670801872371e-01 -9.412999620520554056e-02 4.600036756988563069e-01 8.635414906696393667e-01
1.520530339651693344e+09 4.400751888751983643e-01 3.803280293941497803e-01 1.174217313528060913e-01 1.504536503077097132e-01 -1.188565961998723081e-01 4.549679258433842466e-01 8.696211790789335483e-01
1.520530339701695681e+09 4.481697976589202881e-01 3.591009676456451416e-01 1.640321314334869385e-01 1.190792248858094787e-01 -1.413688274623380314e-01 4.471019529258445924e-01 8.751770315270017697e-01
1.520530339751697540e+09 4.517916440963745117e-01 3.334707915782928467e-01 2.076842188835144043e-01 8.868901916326353552e-02 -1.583066073162203435e-01 4.331266222708666791e-01 8.828785902037245004e-01
1.520530339801698446e+09 4.500383734703063965e-01 3.015904426574707031e-01 2.476660013198852539e-01 5.907681743775311523e-02 -1.729468342858413998e-01 4.147184937599677768e-01 8.914078152481026418e-01
1.520530339851056576e+09 4.453718662261962891e-01 2.660607397556304932e-01 2.841148674488067627e-01 3.322084038369856746e-02 -1.863549830107933958e-01 3.967707800755623238e-01 8.981876998431215231e-01
1.520530339901057482e+09 4.373471438884735107e-01 2.289740592241287231e-01 3.199819028377532959e-01 1.344312001782962257e-02 -2.038918912016780827e-01 3.785960430869502735e-01 9.027249943284463285e-01
1.520530339951059341e+09 4.278306365013122559e-01 1.917836964130401611e-01 3.533334434032440186e-01 -6.229525166774652761e-03 -2.138531564027265908e-01 3.592084493295474301e-01 9.084037155599098412e-01
1.520530340001061440e+09 4.142169058322906494e-01 1.554137170314788818e-01 3.816858232021331787e-01 -2.942677330770608959e-02 -2.124593192664525898e-01 3.358757330291717302e-01 9.171600703430394796e-01
1.520530340051062346e+09 3.951794207096099854e-01 1.205440834164619446e-01 4.025304019451141357e-01 -5.869041344824231510e-02 -2.046412663168797885e-01 3.122540989927149457e-01 9.258373319064996387e-01
1.520530340101063251e+09 3.722175061702728271e-01 8.638636767864227295e-02 4.158731102943420410e-01 -8.715608483242757998e-02 -1.999745762585022901e-01 2.882419449596043126e-01 9.323789824383749147e-01
1.520530340151065350e+09 3.463125228881835938e-01 5.448852106928825378e-02 4.199106991291046143e-01 -1.058758092578892807e-01 -1.975254803557342231e-01 2.654825070400405607e-01 9.377062632189029356e-01
1.520530340201067448e+09 3.164871931076049805e-01 2.492811158299446106e-02 4.130842387676239014e-01 -1.101545592635837650e-01 -1.917584943108375239e-01 2.412300354565092564e-01 9.449353009210406107e-01
1.520530340250395536e+09 2.821805775165557861e-01 -6.689039291813969612e-04 3.956935405731201172e-01 -1.020264068556498011e-01 -1.840288128087362307e-01 2.180063201730063072e-01 9.529938366668261329e-01
1.520530340300397396e+09 2.457446902990341187e-01 -2.412274107336997986e-02 3.682268857955932617e-01 -8.794087483978506314e-02 -1.739398304483225910e-01 1.935866379868361187e-01 9.615277174938722249e-01
1.520530340350399494e+09 2.067597657442092896e-01 -4.420444369316101074e-02 3.318455219268798828e-01 -7.251745646653327826e-02 -1.650745761609612450e-01 1.714116825498346874e-01 9.685606010458706061e-01
1.520530340400400400e+09 1.662821471691131592e-01 -6.004589796066284180e-02 2.891934514045715332e-01 -5.703744565930230631e-02 -1.530258181990633293e-01 1.496097121534209484e-01 9.751649925969143595e-01
1.520530340450401306e+09 1.245197057723999023e-01 -7.159121334552764893e-02 2.420413494110107422e-01 -4.090075676849124625e-02 -1.413340179623261417e-01 1.289217240151514232e-01 9.806788529071843730e-01
1.520530340500403643e+09 8.219485729932785034e-02 -7.658038288354873657e-02 1.935671120882034302e-01 -2.304724993046635556e-02 -1.285787681080070854e-01 1.075249918111442354e-01 9.855834316781524329e-01
1.520530340550404549e+09 3.934335708618164062e-02 -7.643137872219085693e-02 1.449087858200073242e-01 -3.091225676091238512e-03 -1.164630803356553890e-01 8.236672967685232383e-02 9.897689210542482963e-01
1.520530340600406408e+09 -3.600647207349538803e-03 -7.140477001667022705e-02 9.702727943658828735e-02 1.651648938674474265e-02 -1.032027644124877963e-01 5.832478592467906647e-02 9.928114696873715506e-01
1.520530340650346756e+09 -4.629899933934211731e-02 -6.261103600263595581e-02 5.203457921743392944e-02 3.398889478024263999e-02 -8.970739170624938974e-02 3.583235085191305291e-02 9.947428720716248174e-01
1.520530340700347900e+09 -8.825351297855377197e-02 -5.084234103560447693e-02 1.134480629116296768e-02 4.930396449391348523e-02 -7.886993403255727897e-02 1.599124348827224429e-02 9.955365049673375877e-01
1.520530340750349998e+09 -1.299873441457748413e-01 -3.558949753642082214e-02 -2.388379909098148346e-02 6.137373318959863516e-02 -6.741496198103963389e-02 -3.032150921321541577e-03 9.958309564560932081e-01
1.520530340800350904e+09 -1.692561060190200806e-01 -1.759896613657474518e-02 -5.208148807287216187e-02 6.930749116439942348e-02 -6.097922099955595254e-02 -1.890240795395397785e-02 9.955504533916532672e-01
1.520530340850353003e+09 -2.076348960399627686e-01 2.599998551886528730e-04 -7.229418307542800903e-02 7.490436582569856561e-02 -5.743416656124988862e-02 -3.288733520722878639e-02 9.949919977942697225e-01
1.520530340900353909e+09 -2.430741786956787109e-01 1.797574758529663086e-02 -8.452989906072616577e-02 7.963879939687702747e-02 -5.190750073414193005e-02 -4.643126453641456541e-02 9.943879578271797026e-01
1.520530340950355768e+09 -2.747472524642944336e-01 3.433759137988090515e-02 -8.898910135030746460e-02 8.233562616875818307e-02 -4.445191715705117813e-02 -5.897537074412893127e-02 9.938645669154594353e-01
1.520530341000357866e+09 -3.024228811264038086e-01 4.761129990220069885e-02 -8.628058433532714844e-02 8.257949704304645699e-02 -3.601090438641828956e-02 -6.898055642371954399e-02 9.935419086625706386e-01
1.520530341050773859e+09 -3.243725597858428955e-01 5.740940943360328674e-02 -7.621265947818756104e-02 8.070824862599361438e-02 -2.598743083466234158e-02 -7.369659678761102117e-02 9.936697860276636485e-01
1.520530341100775719e+09 -3.387131392955780029e-01 6.444081664085388184e-02 -6.017144769430160522e-02 7.620416326689423425e-02 -1.692488732936143700e-02 -7.306675368481414801e-02 9.942674304208318770e-01
1.520530341150776863e+09 -3.453148007392883301e-01 6.918063014745712280e-02 -4.010526835918426514e-02 6.819845459221467177e-02 -1.059030046543238228e-02 -6.753480160306077340e-02 9.953270150557156359e-01
1.520530341200778961e+09 -3.446591198444366455e-01 7.181581854820251465e-02 -1.917912811040878296e-02 5.724019016225762035e-02 -7.916372967701220884e-03 -5.818324737355497211e-02 9.966321294210278570e-01
1.520530341250779629e+09 -3.383862972259521484e-01 7.245133817195892334e-02 4.749720392283052206e-04 4.414228086226896358e-02 -9.946998545869913805e-03 -4.377876705666063767e-02 9.980159997791636650e-01
1.520530341300781965e+09 -3.274012207984924316e-01 7.192573696374893188e-02 1.841617561876773834e-02 3.230959670952750218e-02 -1.798599632361254363e-02 -2.461706096825696730e-02 9.990128098307848870e-01
1.520530341350783825e+09 -3.127830326557159424e-01 7.059837877750396729e-02 3.483898937702178955e-02 2.526905099993809883e-02 -2.824170774162007916e-02 -5.716287767277402655e-03 9.992653326617315646e-01
1.520530341400784731e+09 -2.959480881690979004e-01 6.958644092082977295e-02 4.913184046745300293e-02 2.256196352312603987e-02 -3.512362743907371937e-02 1.242776208219852074e-02 9.990509693339627573e-01
1.520530341450786829e+09 -2.782517969608306885e-01 6.921096891164779663e-02 6.130890920758247375e-02 2.181369735043937538e-02 -3.836291521795694159e-02 2.938980320178270766e-02 9.985933550808575587e-01
1.520530341500712872e+09 -2.615041434764862061e-01 6.713423877954483032e-02 7.202007621526718140e-02 2.074094643352631523e-02 -4.031933781632984076e-02 4.375437951855729729e-02 9.980128848927956042e-01
1.520530341550713778e+09 -2.454963326454162598e-01 6.530659645795822144e-02 8.008837699890136719e-02 1.746384767910573801e-02 -4.168314783919307986e-02 5.695446105161289935e-02 9.973533569286149314e-01
1.520530341600715876e+09 -2.311965674161911011e-01 6.188215687870979309e-02 8.567588776350021362e-02 1.050180059317623420e-02 -4.217080966512939955e-02 6.694978938135016933e-02 9.968094405142247094e-01
1.520530341650716782e+09 -2.178852856159210205e-01 5.785027518868446350e-02 8.893553167581558228e-02 3.585030229227936880e-04 -4.482023080204086685e-02 7.779003838618818445e-02 9.959617102651635578e-01
1.520530341700718641e+09 -2.059852182865142822e-01 5.385510250926017761e-02 9.157136082649230957e-02 -9.359358738843213954e-03 -4.483855109153320889e-02 8.716465466614627122e-02 9.951403065482481436e-01
1.520530341750719786e+09 -1.951002329587936401e-01 4.981229826807975769e-02 9.315876662731170654e-02 -1.183877898729877344e-02 -4.642337240623899131e-02 9.849548451230279167e-02 9.939835780017738376e-01
1.520530341800721645e+09 -1.850524246692657471e-01 4.543092846870422363e-02 9.265428036451339722e-02 -5.500335265589889784e-03 -4.652750114488284766e-02 1.073703380706351046e-01 9.931145696503382858e-01
1.520530341850723028e+09 -1.756336241960525513e-01 3.926981985569000244e-02 8.967482298612594604e-02 7.632079964682714733e-03 -4.184484835035109929e-02 1.110705281140095119e-01 9.929018570868037852e-01
1.520530341900542259e+09 -1.663461029529571533e-01 3.112482838332653046e-02 8.532233536243438721e-02 2.555512762615739716e-02 -3.403473192279886372e-02 1.126164692779751814e-01 9.927266004909492958e-01
1.520530341950578213e+09 -1.564376801252365112e-01 2.106428146362304688e-02 8.005592226982116699e-02 4.425913572787523731e-02 -2.893372450078531000e-02 1.127757734382144605e-01 9.922124739271053206e-01
1.520530342000545025e+09 -1.454043835401535034e-01 9.265573695302009583e-03 7.347518950700759888e-02 5.721041657184577911e-02 -2.680783403457035266e-02 1.091146267556497712e-01 9.920193075228050938e-01
1.520530342050546169e+09 -1.342681497335433960e-01 -7.618230301886796951e-03 6.821254640817642212e-02 6.046369488244457413e-02 -2.107247087455138210e-02 9.871989188872810905e-02 9.930531081054434495e-01
1.520530342100548267e+09 -1.227396503090858459e-01 -2.712696418166160583e-02 6.455669552087783813e-02 5.605173648215099752e-02 -1.618553638057024235e-02 8.355203706211396242e-02 9.947940934445578254e-01
1.520530342150549173e+09 -1.102532967925071716e-01 -4.832867905497550964e-02 6.223004311323165894e-02 4.719097646371345212e-02 -1.691225820839827726e-02 6.487179927027568460e-02 9.966336523126894109e-01
1.520530342200551271e+09 -9.754445403814315796e-02 -7.116706669330596924e-02 6.126755475997924805e-02 3.324089814649818647e-02 -2.301866657615335779e-02 4.597667052745374461e-02 9.981239048568467664e-01
1.520530342250553131e+09 -8.488602936267852783e-02 -9.494500607252120972e-02 6.426259130239486694e-02 1.454131446286200877e-02 -2.680651373123344935e-02 2.580133351802437608e-02 9.992018075363759966e-01
1.520530342300672770e+09 -7.378550618886947632e-02 -1.184370219707489014e-01 7.068619132041931152e-02 -1.229024299485690372e-03 -2.919226889868124439e-02 1.344273598294028682e-03 9.995721554066575587e-01
1.520530342350674868e+09 -6.436433643102645874e-02 -1.403822451829910278e-01 7.855188101530075073e-02 -1.126321109966099687e-02 -3.425427105625939578e-02 -2.369539406418426364e-02 9.990687230067167857e-01
1.520530342400675774e+09 -5.741175264120101929e-02 -1.616104096174240112e-01 8.617893606424331665e-02 -1.639815024781368993e-02 -3.862210682444953969e-02 -4.932193762627785222e-02 9.979011874938723548e-01
1.520530342450677872e+09 -5.367166921496391296e-02 -1.818861961364746094e-01 9.143217653036117554e-02 -1.809696186743448357e-02 -4.473390909234475910e-02 -7.506723255523942151e-02 9.960101846592654962e-01
1.520530342500678778e+09 -5.157087743282318115e-02 -2.020970433950424194e-01 9.403818845748901367e-02 -1.647472065122647725e-02 -5.402507578523541715e-02 -9.597988413185722101e-02 9.937795211252338223e-01
1.520530342550680637e+09 -5.110894888639450073e-02 -2.234367132186889648e-01 9.443419426679611206e-02 -1.183257828373918304e-02 -6.168237420289671841e-02 -1.107560934211466036e-01 9.918610601157498152e-01
1.520530342600682735e+09 -5.222097411751747131e-02 -2.459245920181274414e-01 9.317394345998764038e-02 -3.482312605867751796e-03 -6.565642995103859736e-02 -1.198927591605358500e-01 9.906073051446134814e-01
1.520530342650683641e+09 -5.519890040159225464e-02 -2.697777152061462402e-01 8.948863297700881958e-02 9.129151485453538759e-03 -6.439113464256839003e-02 -1.281767904167045169e-01 9.896166686000545942e-01
